#! FIELDS time dend en p.bias p.force2
 2525.000000   3.5963 -38.3634   0.0000   0.0000
 2530.000000   4.4336 -38.9418   0.0000   0.0000
 2535.000000   4.3423 -36.6586   0.0000   0.0000
 2540.000000   4.4789 -39.1979   0.0000   0.0000
 2545.000000   4.1808 -41.7275   0.0000   0.0000
 2550.000000   4.3515 -42.0891   0.0000   0.0000
 2555.000000   4.2876 -40.2399   0.0000   0.0000
 2560.000000   4.6549 -38.8026   0.0000   0.0000
 2565.000000   4.5400 -40.8626   0.0000   0.0000
 2570.000000   4.1918 -37.6159   0.0000   0.0000
 2575.000000   4.3353 -41.4806   0.0000   0.0000
 2580.000000   4.2224 -44.7611   0.0000   0.0000
 2585.000000   4.3913 -36.3149   0.0000   0.0000
 2590.000000   4.2218 -43.7008   0.0000   0.0000
 2595.000000   3.8233 -39.3520   0.0000   0.0000
 2600.000000   3.9005 -35.9938   0.0000   0.0000
 2605.000000   4.0215 -29.7379   0.0000   0.0000
 2610.000000   4.4518 -27.7654   0.0000   0.0000
 2615.000000   5.2213 -31.3874   0.0000   0.0000
 2620.000000   4.3602 -39.6676   0.0000   0.0000
 2625.000000   4.0700 -18.3291   0.0000   0.0000
 2630.000000   3.4710 -32.9685   0.0000   0.0000
 2635.000000   3.5052 -32.2783   0.0000   0.0000
 2640.000000   3.7744 -41.0417   0.0000   0.0000
 2645.000000   4.1112 -37.1105   0.0000   0.0000
 2650.000000   3.7860 -40.4079   0.0000   0.0000
 2655.000000   3.9897 -43.2310   0.0000   0.0000
 2660.000000   4.1184 -33.9719   0.0000   0.0000
 2665.000000   4.2796 -34.4079   0.0000   0.0000
 2670.000000   3.7609 -45.5067   0.0000   0.0000
 2675.000000   4.7143 -37.0241   0.0000   0.0000
 2680.000000   4.4867 -43.2307   0.0000   0.0000
 2685.000000   4.1065 -37.5240   0.0000   0.0000
 2690.000000   4.6149 -48.4368   0.0000   0.0000
 2695.000000   4.0711 -39.6861   0.0000   0.0000
 2700.000000   4.1249 -44.8495   0.0000   0.0000
 2705.000000   4.9722 -31.2826   0.0000   0.0000
 2710.000000   3.9409 -41.1760   0.0000   0.0000
 2715.000000   4.2759 -44.9627   0.0000   0.0000
 2720.000000   4.1043 -40.8123   0.0000   0.0000
 2725.000000   3.9084 -41.6698   0.0000   0.0000
 2730.000000   3.9772 -38.6461   0.0000   0.0000
 2735.000000   3.3959 -40.8415   0.0000   0.0000
 2740.000000   4.5030 -39.6357   0.0000   0.0000
 2745.000000   4.0032 -44.6172   0.0000   0.0000
 2750.000000   3.6321 -31.9251   0.0000   0.0000
 2755.000000   4.0543 -39.7435   0.0000   0.0000
 2760.000000   4.9617 -38.4340   0.0000   0.0000
 2765.000000   4.1327 -42.6375   0.0000   0.0000
 2770.000000   4.6407 -43.1121   0.0000   0.0000
 2775.000000   4.7478 -34.8237   0.0000   0.0000
 2780.000000   4.1096 -47.6527   0.0000   0.0000
 2785.000000   4.3933 -39.3680   0.0000   0.0000
 2790.000000   4.2346 -36.3180   0.0000   0.0000
 2795.000000   4.4294 -45.8317   0.0000   0.0000
 2800.000000   3.8071 -36.1253   0.0000   0.0000
 2805.000000   4.2646 -37.0269   0.0000   0.0000
 2810.000000   4.3934 -35.7292   0.0000   0.0000
 2815.000000   4.3354 -41.3975   0.0000   0.0000
 2820.000000   4.0843 -39.5009   0.0000   0.0000
 2825.000000   4.2393 -38.1988   0.0000   0.0000
 2830.000000   4.1153 -39.5058   0.0000   0.0000
 2835.000000   4.4327 -37.2745   0.0000   0.0000
 2840.000000   3.7654 -48.0297   0.0000   0.0000
 2845.000000   3.2291 -33.8214   0.0000   0.0000
 2850.000000   4.4287 -35.1520   0.0000   0.0000
 2855.000000   4.4987 -26.4607   0.0000   0.0000
 2860.000000   5.0075 -28.9246   0.0000   0.0000
 2865.000000   4.4117 -40.2465   0.0000   0.0000
 2870.000000   4.1352 -43.2417   0.0000   0.0000
 2875.000000   4.4634 -36.7209   0.0000   0.0000
 2880.000000   4.3156 -41.3126   0.0000   0.0000
 2885.000000   4.5390 -33.3028   0.0000   0.0000
 2890.000000   4.0311 -44.9892   0.0000   0.0000
 2895.000000   3.9277 -41.1835   0.0000   0.0000
 2900.000000   3.8423 -36.1603   0.0000   0.0000
 2905.000000   3.1383 -25.5321   0.0000   0.0000
 2910.000000   3.9255 -40.8181   0.0000   0.0000
 2915.000000   4.1778 -37.6624   0.0000   0.0000
 2920.000000   4.2635 -41.5293   0.0000   0.0000
 2925.000000   3.6631 -42.2926   0.0000   0.0000
 2930.000000   4.0166 -41.4840   0.0000   0.0000
 2935.000000   3.7807 -36.6696   0.0000   0.0000
 2940.000000   3.9554 -49.1154   0.0000   0.0000
 2945.000000   4.1340 -38.0989   0.0000   0.0000
 2950.000000   4.3481 -36.6857   0.0000   0.0000
 2955.000000   4.3719 -38.8495   0.0000   0.0000
 2960.000000   4.4302 -48.2094   0.0000   0.0000
 2965.000000   4.5004 -40.6767   0.0000   0.0000
 2970.000000   3.7709 -38.2174   0.0000   0.0000
 2975.000000   4.7682 -27.4791   0.0000   0.0000
 2980.000000   4.0872 -30.6631   0.0000   0.0000
 2985.000000   4.0168 -39.9450   0.0000   0.0000
 2990.000000   4.1064 -36.2798   0.0000   0.0000
 2995.000000   3.5920 -34.5210   0.0000   0.0000
 3000.000000   4.6733 -41.5654   0.0000   0.0000
 3005.000000   4.2618 -42.9662   0.0000   0.0000
 3010.000000   3.5693 -38.4934   0.0000   0.0000
 3015.000000   4.5761 -39.8527   0.0000   0.0000
 3020.000000   3.7437 -40.7062   0.0000   0.0000
 3025.000000   3.5559 -42.9823   0.0000   0.0000
 3030.000000   4.4425 -49.3943   0.0000   0.0000
 3035.000000   4.0568 -38.1858   0.0000   0.0000
 3040.000000   4.2249 -46.1543   0.0000   0.0000
 3045.000000   4.4651 -45.3254   0.0000   0.0000
 3050.000000   4.3951 -45.5445   0.0000   0.0000
 3055.000000   4.0664 -38.8772   0.0000   0.0000
 3060.000000   4.1835 -38.0942   0.0000   0.0000
 3065.000000   4.4683 -35.4733   0.0000   0.0000
 3070.000000   4.2844 -38.6936   0.0000   0.0000
 3075.000000   4.0759 -45.7207   0.0000   0.0000
 3080.000000   3.8357 -31.7700   0.0000   0.0000
 3085.000000   4.4380 -42.6204   0.0000   0.0000
 3090.000000   4.4955 -35.6266   0.0000   0.0000
 3095.000000   4.1694 -38.1438   0.0000   0.0000
 3100.000000   3.2766 -35.6432   0.0000   0.0000
 3105.000000   4.3724 -37.3166   0.0000   0.0000
 3110.000000   3.7594 -45.9367   0.0000   0.0000
 3115.000000   3.9112 -38.0944   0.0000   0.0000
 3120.000000   4.4059 -40.4391   0.0000   0.0000
 3125.000000   5.0706 -28.5938   0.0000   0.0000
 3130.000000   4.5321 -44.8316   0.0000   0.0000
 3135.000000   5.1125 -34.0659   0.0000   0.0000
 3140.000000   3.9306 -46.2531   0.0000   0.0000
 3145.000000   4.2283 -34.2355   0.0000   0.0000
 3150.000000   3.8671 -42.6575   0.0000   0.0000
 3155.000000   4.1479 -39.3165   0.0000   0.0000
 3160.000000   3.9602 -44.5818   0.0000   0.0000
 3165.000000   4.1228 -42.7629   0.0000   0.0000
 3170.000000   4.5057 -41.5016   0.0000   0.0000
 3175.000000   4.3492 -37.6266   0.0000   0.0000
 3180.000000   3.7305 -36.4330   0.0000   0.0000
 3185.000000   4.8046 -36.2058   0.0000   0.0000
 3190.000000   4.0081 -43.8359   0.0000   0.0000
 3195.000000   3.4012 -42.8562   0.0000   0.0000
 3200.000000   4.5153 -39.4395   0.0000   0.0000
 3205.000000   4.2345 -49.8633   0.0000   0.0000
 3210.000000   4.1113 -38.7664   0.0000   0.0000
 3215.000000   4.1764 -45.6721   0.0000   0.0000
 3220.000000   4.6290 -40.8195   0.0000   0.0000
 3225.000000   4.0406 -37.7664   0.0000   0.0000
 3230.000000   3.9522 -34.7477   0.0000   0.0000
 3235.000000   3.9107 -44.1283   0.0000   0.0000
 3240.000000   3.0653 -29.6857   0.0000   0.0000
 3245.000000   3.6643 -39.5734   0.0000   0.0000
 3250.000000   4.6659 -26.7082   0.0000   0.0000
 3255.000000   4.5730 -44.4326   0.0000   0.0000
 3260.000000   4.0007 -38.5686   0.0000   0.0000
 3265.000000   4.1992 -39.9686   0.0000   0.0000
 3270.000000   4.5712 -41.5540   0.0000   0.0000
 3275.000000   4.1164 -45.1224   0.0000   0.0000
 3280.000000   4.5771 -45.8224   0.0000   0.0000
 3285.000000   4.5463 -42.6243   0.0000   0.0000
 3290.000000   4.3660 -42.9362   0.0000   0.0000
 3295.000000   4.7147 -34.1554   0.0000   0.0000
 3300.000000   4.3797 -42.4632   0.0000   0.0000
 3305.000000   3.8205 -42.7736   0.0000   0.0000
 3310.000000   4.2600 -48.6959   0.0000   0.0000
 3315.000000   4.5983 -34.5561   0.0000   0.0000
 3320.000000   4.5490 -44.3567   0.0000   0.0000
 3325.000000   4.2777 -42.6685   0.0000   0.0000
 3330.000000   4.3036 -38.3351   0.0000   0.0000
 3335.000000   4.0194 -45.6956   0.0000   0.0000
 3340.000000   4.6617 -43.7258   0.0000   0.0000
 3345.000000   3.7044 -31.4588   0.0000   0.0000
 3350.000000   3.7125 -41.9538   0.0000   0.0000
 3355.000000   4.4219 -45.6511   0.0000   0.0000
 3360.000000   4.8596 -23.1453   0.0000   0.0000
 3365.000000   4.0623 -38.6214   0.0000   0.0000
 3370.000000   3.7618 -38.0395   0.0000   0.0000
 3375.000000   4.0737 -35.9814   0.0000   0.0000
 3380.000000   4.2002 -41.5173   0.0000   0.0000
 3385.000000   3.9539 -31.5617   0.0000   0.0000
 3390.000000   4.1415 -43.1045   0.0000   0.0000
 3395.000000   4.7848 -39.6818   0.0000   0.0000
 3400.000000   4.0589 -33.1355   0.0000   0.0000
 3405.000000   3.5292 -38.9070   0.0000   0.0000
 3410.000000   4.8006 -41.8505   0.0000   0.0000
 3415.000000   4.6366 -40.1806   0.0000   0.0000
 3420.000000   4.2509 -43.1253   0.0000   0.0000
 3425.000000   5.2458 -30.7232   0.0000   0.0000
 3430.000000   4.5639 -46.2331   0.0000   0.0000
 3435.000000   4.1251 -39.6582   0.0000   0.0000
 3440.000000   4.6036 -40.4606   0.0000   0.0000
 3445.000000   3.9398 -37.5809   0.0000   0.0000
 3450.000000   3.7671 -31.0579   0.0000   0.0000
 3455.000000   4.3090 -41.6010   0.0000   0.0000
 3460.000000   3.5167 -39.9307   0.0000   0.0000
 3465.000000   4.4570 -43.1181   0.0000   0.0000
 3470.000000   4.1615 -38.0554   0.0000   0.0000
 3475.000000   3.0698 -37.3714   0.0000   0.0000
 3480.000000   4.0655 -36.4055   0.0000   0.0000
 3485.000000   4.1730 -47.5973   0.0000   0.0000
 3490.000000   3.8976 -41.2362   0.0000   0.0000
 3495.000000   4.3715 -46.0179   0.0000   0.0000
 3500.000000   3.8505 -39.1595   0.0000   0.0000
 3505.000000   4.5705 -41.9349   0.0000   0.0000
 3510.000000   3.6725 -40.3657   0.0000   0.0000
 3515.000000   4.1019 -40.3245   0.0000   0.0000
 3520.000000   4.0477 -36.1695   0.0000   0.0000
 3525.000000   4.3502 -39.2945   0.0000   0.0000
 3530.000000   3.7371 -46.7100   0.0000   0.0000
 3535.000000   3.6013 -39.1310   0.0000   0.0000
 3540.000000   3.7206 -44.4461   0.0000   0.0000
 3545.000000   4.0548 -42.7906   0.0000   0.0000
 3550.000000   4.1858 -44.8902   0.0000   0.0000
 3555.000000   4.6689 -42.8079   0.0000   0.0000
 3560.000000   4.1863 -46.7837   0.0000   0.0000
 3565.000000   4.3718 -39.1115   0.0000   0.0000
 3570.000000   4.2900 -33.8991   0.0000   0.0000
 3575.000000   4.2720 -40.1479   0.0000   0.0000
 3580.000000   4.3248 -39.0608   0.0000   0.0000
 3585.000000   3.6039 -37.5290   0.0000   0.0000
 3590.000000   4.0287 -41.9272   0.0000   0.0000
 3595.000000   4.3014 -40.8757   0.0000   0.0000
 3600.000000   3.9413 -42.3818   0.0000   0.0000
 3605.000000   3.2272 -39.8077   0.0000   0.0000
 3610.000000   4.1166 -37.9633   0.0000   0.0000
 3615.000000   4.0108 -41.7100   0.0000   0.0000
 3620.000000   4.2350 -35.5021   0.0000   0.0000
 3625.000000   4.6179 -46.3133   0.0000   0.0000
 3630.000000   5.0452 -35.4474   0.0000   0.0000
 3635.000000   3.5693 -42.3430   0.0000   0.0000
 3640.000000   4.6979 -39.0600   0.0000   0.0000
 3645.000000   4.0208 -43.7491   0.0000   0.0000
 3650.000000   4.1875 -46.4576   0.0000   0.0000
 3655.000000   3.9109 -38.1475   0.0000   0.0000
 3660.000000   3.7829 -40.0313   0.0000   0.0000
 3665.000000   4.0450 -37.1027   0.0000   0.0000
 3670.000000   4.4430 -43.0213   0.0000   0.0000
 3675.000000   4.6666 -45.2909   0.0000   0.0000
 3680.000000   4.3026 -39.8690   0.0000   0.0000
 3685.000000   3.8931 -38.6138   0.0000   0.0000
 3690.000000   4.1669 -36.5220   0.0000   0.0000
 3695.000000   4.5249 -49.3050   0.0000   0.0000
 3700.000000   4.1799 -35.5927   0.0000   0.0000
 3705.000000   4.3588 -33.4345   0.0000   0.0000
 3710.000000   4.4154 -40.4233   0.0000   0.0000
 3715.000000   3.7731 -45.7875   0.0000   0.0000
 3720.000000   4.4413 -40.5174   0.0000   0.0000
 3725.000000   3.8673 -39.2357   0.0000   0.0000
 3730.000000   4.6716 -31.9160   0.0000   0.0000
 3735.000000   4.1531 -41.7752   0.0000   0.0000
 3740.000000   4.4628 -34.8072   0.0000   0.0000
 3745.000000   3.6670 -34.1163   0.0000   0.0000
 3750.000000   4.6261 -43.3563   0.0000   0.0000
 3755.000000   4.1331 -39.1485   0.0000   0.0000
 3760.000000   3.8346 -33.0282   0.0000   0.0000
 3765.000000   3.9801 -40.0408   0.0000   0.0000
 3770.000000   3.5843 -39.8257   0.0000   0.0000
 3775.000000   4.6127 -36.0482   0.0000   0.0000
 3780.000000   3.9896 -41.7791   0.0000   0.0000
 3785.000000   4.2837 -46.8713   0.0000   0.0000
 3790.000000   4.7328 -41.4803   0.0000   0.0000
 3795.000000   4.0643 -41.2267   0.0000   0.0000
 3800.000000   3.6222 -36.9944   0.0000   0.0000
 3805.000000   3.3091 -31.5079   0.0000   0.0000
 3810.000000   3.8298 -40.5469   0.0000   0.0000
 3815.000000   5.1770 -41.8994   0.0000   0.0000
 3820.000000   4.0641 -44.2016   0.0000   0.0000
 3825.000000   4.2196 -36.5994   0.0000   0.0000
 3830.000000   4.1960 -32.8971   0.0000   0.0000
 3835.000000   5.0751 -34.8739   0.0000   0.0000
 3840.000000   3.9661 -41.3310   0.0000   0.0000
 3845.000000   4.1647 -28.2606   0.0000   0.0000
 3850.000000   4.3834 -30.8000   0.0000   0.0000
 3855.000000   4.1294 -38.9751   0.0000   0.0000
 3860.000000   4.1027 -46.4145   0.0000   0.0000
 3865.000000   3.8202 -40.0771   0.0000   0.0000
 3870.000000   3.9080 -47.0541   0.0000   0.0000
 3875.000000   4.1132 -33.7830   0.0000   0.0000
 3880.000000   3.9379 -42.2942   0.0000   0.0000
 3885.000000   4.2143 -35.4795   0.0000   0.0000
 3890.000000   4.3748 -41.2320   0.0000   0.0000
 3895.000000   3.6804 -39.2385   0.0000   0.0000
 3900.000000   4.9026 -34.1813   0.0000   0.0000
 3905.000000   4.3734 -45.0018   0.0000   0.0000
 3910.000000   3.0391 -42.3882   0.0000   0.0000
 3915.000000   4.5489 -37.9957   0.0000   0.0000
 3920.000000   4.5164 -36.1548   0.0000   0.0000
 3925.000000   4.2360 -38.8151   0.0000   0.0000
 3930.000000   4.1031 -40.4581   0.0000   0.0000
 3935.000000   3.8786 -42.5066   0.0000   0.0000
 3940.000000   4.1615 -38.0907   0.0000   0.0000
 3945.000000   3.4778 -45.0760   0.0000   0.0000
 3950.000000   4.1746 -39.4621   0.0000   0.0000
 3955.000000   4.0069 -28.4360   0.0000   0.0000
 3960.000000   4.1907 -44.3659   0.0000   0.0000
 3965.000000   4.4787 -27.9553   0.0000   0.0000
 3970.000000   3.9028 -36.2029   0.0000   0.0000
 3975.000000   3.9350 -42.8764   0.0000   0.0000
 3980.000000   3.5741 -35.9752   0.0000   0.0000
 3985.000000   4.4588 -42.8295   0.0000   0.0000
 3990.000000   4.5452 -37.7651   0.0000   0.0000
 3995.000000   4.7509 -42.6250   0.0000   0.0000
 4000.000000   4.2071 -39.4183   0.0000   0.0000
 4005.000000   4.6186 -45.3945   0.0000   0.0000
 4010.000000   4.1799 -37.3577   0.0000   0.0000
 4015.000000   4.0650 -36.3308   0.0000   0.0000
 4020.000000   3.8824 -44.0250   0.0000   0.0000
 4025.000000   4.3160 -41.8545   0.0000   0.0000
 4030.000000   3.7626 -34.7186   0.0000   0.0000
 4035.000000   4.3560 -46.1538   0.0000   0.0000
 4040.000000   4.3620 -42.8579   0.0000   0.0000
 4045.000000   4.7519 -34.5712   0.0000   0.0000
 4050.000000   4.3662 -46.8594   0.0000   0.0000
 4055.000000   4.3537 -40.7533   0.0000   0.0000
 4060.000000   4.4925 -46.1131   0.0000   0.0000
 4065.000000   4.0046 -40.5997   0.0000   0.0000
 4070.000000   4.2864 -33.9965   0.0000   0.0000
 4075.000000   3.8468 -45.4120   0.0000   0.0000
 4080.000000   4.5316 -37.1480   0.0000   0.0000
 4085.000000   4.3138 -42.2371   0.0000   0.0000
 4090.000000   4.0137 -44.7656   0.0000   0.0000
 4095.000000   4.6741 -36.4746   0.0000   0.0000
 4100.000000   4.2080 -43.2113   0.0000   0.0000
 4105.000000   4.6333 -32.0859   0.0000   0.0000
 4110.000000   4.4934 -46.3822   0.0000   0.0000
 4115.000000   3.5445 -33.5977   0.0000   0.0000
 4120.000000   4.0790 -37.8300   0.0000   0.0000
 4125.000000   4.3896 -45.5002   0.0000   0.0000
 4130.000000   3.5653 -38.5827   0.0000   0.0000
 4135.000000   4.6528 -35.5644   0.0000   0.0000
 4140.000000   4.1200 -43.0265   0.0000   0.0000
 4145.000000   3.6359 -41.5096   0.0000   0.0000
 4150.000000   4.4159 -40.4110   0.0000   0.0000
 4155.000000   4.3681 -40.8861   0.0000   0.0000
 4160.000000   4.0177 -39.7411   0.0000   0.0000
 4165.000000   4.7038 -39.3368   0.0000   0.0000
 4170.000000   4.0530 -44.1196   0.0000   0.0000
 4175.000000   4.4424 -45.1708   0.0000   0.0000
 4180.000000   3.3869 -36.1714   0.0000   0.0000
 4185.000000   4.1716 -46.4585   0.0000   0.0000
 4190.000000   3.7303 -34.9813   0.0000   0.0000
 4195.000000   4.6890 -44.3435   0.0000   0.0000
 4200.000000   3.6732 -45.0353   0.0000   0.0000
 4205.000000   3.9829 -44.2450   0.0000   0.0000
 4210.000000   4.4210 -40.5143   0.0000   0.0000
 4215.000000   4.1079 -44.2759   0.0000   0.0000
 4220.000000   4.0201 -32.9031   0.0000   0.0000
 4225.000000   3.3722 -39.0794   0.0000   0.0000
 4230.000000   3.9306 -41.2741   0.0000   0.0000
 4235.000000   4.4433 -36.3347   0.0000   0.0000
 4240.000000   3.9411 -46.5168   0.0000   0.0000
 4245.000000   4.6076 -38.9283   0.0000   0.0000
 4250.000000   4.0912 -43.2841   0.0000   0.0000
 4255.000000   4.2893 -39.9769   0.0000   0.0000
 4260.000000   4.7239 -42.6957   0.0000   0.0000
 4265.000000   4.3170 -47.2429   0.0000   0.0000
 4270.000000   4.2085 -42.2094   0.0000   0.0000
 4275.000000   4.1395 -42.1163   0.0000   0.0000
 4280.000000   3.5658 -39.3335   0.0000   0.0000
 4285.000000   3.3018 -34.5325   0.0000   0.0000
 4290.000000   4.3585 -31.3241   0.0000   0.0000
 4295.000000   4.2135 -38.9744   0.0000   0.0000
 4300.000000   3.8753 -34.6862   0.0000   0.0000
 4305.000000   3.7258 -36.1246   0.0000   0.0000
 4310.000000   4.0871 -38.1265   0.0000   0.0000
 4315.000000   4.3138 -43.5139   0.0000   0.0000
 4320.000000   4.1788 -45.0916   0.0000   0.0000
 4325.000000   3.8267 -42.2990   0.0000   0.0000
 4330.000000   3.7688 -46.5127   0.0000   0.0000
 4335.000000   4.7497 -43.2198   0.0000   0.0000
 4340.000000   4.2918 -38.2372   0.0000   0.0000
 4345.000000   4.0595 -43.5513   0.0000   0.0000
 4350.000000   4.2097 -42.3319   0.0000   0.0000
 4355.000000   3.9025 -35.5138   0.0000   0.0000
 4360.000000   3.9659 -43.1122   0.0000   0.0000
 4365.000000   4.2352 -46.1987   0.0000   0.0000
 4370.000000   4.3136 -42.2536   0.0000   0.0000
 4375.000000   4.4652 -42.2544   0.0000   0.0000
 4380.000000   3.6914 -39.8555   0.0000   0.0000
 4385.000000   3.8264 -45.7664   0.0000   0.0000
 4390.000000   4.6021 -37.6158   0.0000   0.0000
 4395.000000   4.7467 -47.4797   0.0000   0.0000
 4400.000000   3.9320 -43.9329   0.0000   0.0000
 4405.000000   3.5303 -33.3387   0.0000   0.0000
 4410.000000   4.4117 -47.3647   0.0000   0.0000
 4415.000000   4.2117 -42.2066   0.0000   0.0000
 4420.000000   4.6071 -42.2168   0.0000   0.0000
 4425.000000   4.4990 -37.0934   0.0000   0.0000
 4430.000000   3.4800 -41.9864   0.0000   0.0000
 4435.000000   4.1996 -43.1520   0.0000   0.0000
 4440.000000   4.0748 -41.1953   0.0000   0.0000
 4445.000000   4.2791 -40.8069   0.0000   0.0000
 4450.000000   4.5447 -36.0112   0.0000   0.0000
 4455.000000   3.8988 -47.1541   0.0000   0.0000
 4460.000000   3.6419 -39.5994   0.0000   0.0000
 4465.000000   4.6318 -39.6180   0.0000   0.0000
 4470.000000   4.3810 -38.6374   0.0000   0.0000
 4475.000000   4.4670 -42.1351   0.0000   0.0000
 4480.000000   4.5683 -44.3509   0.0000   0.0000
 4485.000000   4.0054 -40.2253   0.0000   0.0000
 4490.000000   4.6635 -40.9357   0.0000   0.0000
 4495.000000   3.7523 -43.5159   0.0000   0.0000
 4500.000000   3.7590 -39.4977   0.0000   0.0000
 4505.000000   4.8418 -42.7489   0.0000   0.0000
 4510.000000   4.7259 -43.6459   0.0000   0.0000
 4515.000000   4.6604 -40.2811   0.0000   0.0000
 4520.000000   3.9087 -44.6905   0.0000   0.0000
 4525.000000   4.0674 -43.5951   0.0000   0.0000
 4530.000000   4.6505 -44.3948   0.0000   0.0000
 4535.000000   4.5880 -36.2008   0.0000   0.0000
 4540.000000   3.9510 -42.9570   0.0000   0.0000
 4545.000000   4.1019 -47.2205   0.0000   0.0000
 4550.000000   3.9900 -42.0150   0.0000   0.0000
 4555.000000   3.7187 -40.6000   0.0000   0.0000
 4560.000000   3.4235 -36.5489   0.0000   0.0000
 4565.000000   4.3437 -42.8038   0.0000   0.0000
 4570.000000   3.8150 -48.4790   0.0000   0.0000
 4575.000000   4.2024 -47.3027   0.0000   0.0000
 4580.000000   4.3394 -36.9097   0.0000   0.0000
 4585.000000   4.3732 -37.5029   0.0000   0.0000
 4590.000000   3.8485 -42.1614   0.0000   0.0000
 4595.000000   4.2643 -38.1054   0.0000   0.0000
 4600.000000   4.4301 -47.8895   0.0000   0.0000
 4605.000000   4.7876 -41.1762   0.0000   0.0000
 4610.000000   4.0234 -40.4411   0.0000   0.0000
