#! FIELDS time dend en p.bias p.force2
 14490.000000   5.2148 -41.9559 -23.4667  20.2500
 14495.000000   4.9920 -37.5653 -22.4640  20.2500
 14500.000000   3.9519 -39.8438 -17.7837  20.2500
 14505.000000   4.2397 -42.8721 -19.0787  20.2500
 14510.000000   5.9417 -18.3754 -26.7375  20.2500
 14515.000000   6.3632 -22.2587 -28.6342  20.2500
 14520.000000   6.5602 -19.3651 -29.5211  20.2500
 14525.000000   6.0059 -20.8965 -27.0266  20.2500
 14530.000000   5.7969 -26.1288 -26.0862  20.2500
 14535.000000   4.7375 -43.6547 -21.3188  20.2500
 14540.000000   4.1668 -44.6734 -18.7505  20.2500
 14545.000000   4.3888 -36.8836 -19.7494  20.2500
 14550.000000   4.6186 -45.0028 -20.7837  20.2500
 14555.000000   4.7870 -37.9579 -21.5416  20.2500
 14560.000000   4.5595 -40.4463 -20.5179  20.2500
 14565.000000   5.2680 -35.4666 -23.7060  20.2500
 14570.000000   4.4288 -36.9651 -19.9298  20.2500
 14575.000000   4.8953 -38.9053 -22.0288  20.2500
 14580.000000   4.6939 -43.7794 -21.1223  20.2500
 14585.000000   4.0033 -42.4982 -18.0149  20.2500
 14590.000000   4.5284 -41.6995 -20.3779  20.2500
 14595.000000   4.6208 -47.7522 -20.7935  20.2500
 14600.000000   4.8053 -36.3578 -21.6238  20.2500
 14605.000000   4.6048 -42.4846 -20.7217  20.2500
 14610.000000   4.7556 -44.5127 -21.4002  20.2500
 14615.000000   4.7291 -35.2513 -21.2811  20.2500
 14620.000000   5.0945 -38.2541 -22.9252  20.2500
 14625.000000   4.6764 -45.4489 -21.0438  20.2500
 14630.000000   4.5116 -46.2965 -20.3023  20.2500
 14635.000000   5.6746 -29.1036 -25.5358  20.2500
 14640.000000   4.8619 -40.0158 -21.8784  20.2500
 14645.000000   5.1117 -31.7982 -23.0027  20.2500
 14650.000000   6.0367 -22.1800 -27.1653  20.2500
 14655.000000   4.6854 -36.0337 -21.0842  20.2500
 14660.000000   5.1687 -37.7004 -23.2590  20.2500
 14665.000000   4.6058 -33.6159 -20.7263  20.2500
 14670.000000   6.5500 -20.4210 -29.4751  20.2500
 14675.000000   6.4657 -10.9210 -29.0956  20.2500
 14680.000000   6.6499 -17.7644 -29.9246  20.2500
 14685.000000   4.9785 -36.5984 -22.4032  20.2500
 14690.000000   4.5885 -41.8236 -20.6484  20.2500
 14695.000000   5.7215 -24.0146 -25.7466  20.2500
 14700.000000   4.7196 -37.0884 -21.2384  20.2500
 14705.000000   4.9429 -41.2750 -22.2430  20.2500
 14710.000000   4.4215 -39.6131 -19.8969  20.2500
 14715.000000   4.7111 -42.6991 -21.2000  20.2500
 14720.000000   4.7995 -39.6923 -21.5978  20.2500
 14725.000000   5.6565 -23.0548 -25.4544  20.2500
 14730.000000   4.6711 -40.7219 -21.0197  20.2500
 14735.000000   5.2070 -28.0243 -23.4313  20.2500
 14740.000000   4.8225 -38.9997 -21.7014  20.2500
 14745.000000   4.8874 -46.0986 -21.9934  20.2500
 14750.000000   4.1265 -39.6728 -18.5694  20.2500
 14755.000000   4.9459 -40.7165 -22.2565  20.2500
 14760.000000   6.0685 -23.0199 -27.3084  20.2500
 14765.000000   4.6572 -44.9181 -20.9572  20.2500
 14770.000000   5.9537 -26.0344 -26.7915  20.2500
 14775.000000   5.0543 -33.8608 -22.7445  20.2500
 14780.000000   5.0111 -37.2095 -22.5498  20.2500
 14785.000000   4.6172 -39.8242 -20.7774  20.2500
 14790.000000   3.9698 -42.6542 -17.8641  20.2500
 14795.000000   4.3153 -39.9471 -19.4187  20.2500
 14800.000000   4.6373 -43.4672 -20.8679  20.2500
 14805.000000   4.4247 -43.1275 -19.9112  20.2500
 14810.000000   4.9126 -40.7423 -22.1069  20.2500
 14815.000000   4.4004 -39.6140 -19.8017  20.2500
 14820.000000   4.6738 -28.8231 -21.0319  20.2500
 14825.000000   4.8199 -45.9700 -21.6897  20.2500
 14830.000000   5.3609 -28.6613 -24.1240  20.2500
 14835.000000   5.2443 -33.6222 -23.5995  20.2500
 14840.000000   4.8515 -39.6376 -21.8316  20.2500
 14845.000000   4.6588 -39.0769 -20.9647  20.2500
 14850.000000   4.3967 -44.9319 -19.7853  20.2500
 14855.000000   4.3237 -36.3739 -19.4565  20.2500
 14860.000000   4.5790 -41.0889 -20.6056  20.2500
 14865.000000   4.0791 -38.0575 -18.3560  20.2500
 14870.000000   4.7425 -45.6007 -21.3414  20.2500
 14875.000000   4.6919 -36.3914 -21.1137  20.2500
 14880.000000   6.1815 -16.5613 -27.8169  20.2500
 14885.000000   4.4670 -34.5388 -20.1014  20.2500
 14890.000000   4.9853 -22.6254 -22.4340  20.2500
 14895.000000   5.2282 -26.3806 -23.5271  20.2500
 14900.000000   4.8233 -40.2111 -21.7047  20.2500
 14905.000000   4.8443 -30.0917 -21.7995  20.2500
 14910.000000   6.2296 -21.3395 -28.0331  20.2500
 14915.000000   6.6821 -16.0681 -30.0695  20.2500
 14920.000000   6.5263  -8.4593 -29.3682  20.2500
 14925.000000   6.1243 -18.4097 -27.5593  20.2500
 14930.000000   6.7689 -11.6776 -30.4601  20.2500
 14935.000000   5.0493 -36.4831 -22.7217  20.2500
 14940.000000   4.3715 -39.0260 -19.6717  20.2500
 14945.000000   4.6308 -37.7654 -20.8385  20.2500
 14950.000000   5.0905 -33.4025 -22.9071  20.2500
 14955.000000   5.3554 -34.0925 -24.0993  20.2500
 14960.000000   4.8762 -40.9753 -21.9429  20.2500
 14965.000000   4.5123 -30.7321 -20.3055  20.2500
 14970.000000   4.6046 -33.8260 -20.7205  20.2500
 14975.000000   5.5755 -30.4661 -25.0899  20.2500
 14980.000000   4.9359 -39.6522 -22.2118  20.2500
 14985.000000   5.0186 -44.7881 -22.5836  20.2500
 14990.000000   4.5565 -43.2310 -20.5041  20.2500
 14995.000000   4.5709 -34.3855 -20.5689  20.2500
 15000.000000   6.6231  -4.9602 -29.8037  20.2500
 15005.000000   7.2521 -13.5439 -32.6344  20.2500
 15010.000000   4.6896 -41.8144 -21.1030  20.2500
 15015.000000   4.4097 -44.0907 -19.8434  20.2500
 15020.000000   4.7204 -37.1984 -21.2416  20.2500
 15025.000000   4.8607 -41.6948 -21.8729  20.2500
 15030.000000   4.4465 -43.9229 -20.0093  20.2500
 15035.000000   5.0748 -35.2649 -22.8366  20.2500
 15040.000000   5.3205 -32.2368 -23.9421  20.2500
 15045.000000   7.4881 -11.9903 -33.6964  20.2500
 15050.000000   5.4305 -34.8621 -24.4374  20.2500
 15055.000000   4.8517 -41.8509 -21.8324  20.2500
 15060.000000   4.3445 -42.2854 -19.5501  20.2500
 15065.000000   4.8367 -36.9792 -21.7651  20.2500
 15070.000000   4.9252 -38.8394 -22.1635  20.2500
 15075.000000   4.6622 -27.5107 -20.9799  20.2500
 15080.000000   5.0695 -33.3704 -22.8128  20.2500
 15085.000000   5.2003 -37.3291 -23.4013  20.2500
 15090.000000   4.6363 -35.8527 -20.8632  20.2500
 15095.000000   4.1790 -40.0081 -18.8056  20.2500
 15100.000000   4.5648 -44.3878 -20.5418  20.2500
 15105.000000   4.5159 -37.2439 -20.3217  20.2500
 15110.000000   4.5617 -44.4341 -20.5275  20.2500
 15115.000000   4.7033 -43.3139 -21.1646  20.2500
 15120.000000   4.7348 -46.3311 -21.3065  20.2500
 15125.000000   4.4107 -36.8523 -19.8481  20.2500
 15130.000000   4.9819 -39.3071 -22.4184  20.2500
 15135.000000   4.6365 -40.1745 -20.8642  20.2500
 15140.000000   4.7112 -37.7379 -21.2003  20.2500
 15145.000000   4.8319 -31.5360 -21.7436  20.2500
 15150.000000   5.0929 -33.0019 -22.9179  20.2500
 15155.000000   5.3477 -38.7855 -24.0646  20.2500
 15160.000000   4.8442 -32.8518 -21.7991  20.2500
 15165.000000   4.8351 -37.2859 -21.7582  20.2500
 15170.000000   4.8297 -32.3241 -21.7337  20.2500
 15175.000000   4.9500 -40.8729 -22.2751  20.2500
 15180.000000   5.2509 -35.7769 -23.6288  20.2500
 15185.000000   4.8987 -42.2952 -22.0442  20.2500
 15190.000000   4.4209 -43.5186 -19.8940  20.2500
 15195.000000   4.7613 -43.9865 -21.4257  20.2500
 15200.000000   4.9571 -38.1240 -22.3071  20.2500
 15205.000000   4.5808 -32.9245 -20.6136  20.2500
 15210.000000   5.5650 -27.8820 -25.0425  20.2500
 15215.000000   4.4248 -41.7214 -19.9118  20.2500
 15220.000000   6.9705 -19.2444 -31.3671  20.2500
 15225.000000   6.6607 -19.5206 -29.9733  20.2500
 15230.000000   4.4049 -44.5648 -19.8221  20.2500
 15235.000000   4.4603 -45.2382 -20.0713  20.2500
 15240.000000   5.0298 -38.2853 -22.6343  20.2500
 15245.000000   4.9590 -40.6610 -22.3157  20.2500
 15250.000000   5.0098 -35.0238 -22.5439  20.2500
 15255.000000   4.4018 -39.9519 -19.8081  20.2500
 15260.000000   4.6490 -41.8052 -20.9205  20.2500
 15265.000000   4.5898 -33.1090 -20.6541  20.2500
 15270.000000   4.9883 -37.9930 -22.4472  20.2500
 15275.000000   5.9153 -27.1210 -26.6188  20.2500
 15280.000000   5.6990 -26.0442 -25.6456  20.2500
 15285.000000   7.1644 -14.6691 -32.2396  20.2500
 15290.000000   5.1146 -34.6268 -23.0158  20.2500
 15295.000000   4.5558 -47.5943 -20.5009  20.2500
 15300.000000   4.6525 -39.6302 -20.9363  20.2500
 15305.000000   4.3065 -42.1497 -19.3794  20.2500
 15310.000000   4.5923 -44.5164 -20.6655  20.2500
 15315.000000   5.1465 -37.5985 -23.1592  20.2500
 15320.000000   5.3204 -33.4884 -23.9416  20.2500
 15325.000000   4.6818 -40.0864 -21.0681  20.2500
 15330.000000   4.0234 -41.2805 -18.1052  20.2500
 15335.000000   4.7334 -43.7072 -21.3005  20.2500
 15340.000000   5.4310 -32.5050 -24.4396  20.2500
 15345.000000   4.0255 -38.8572 -18.1146  20.2500
 15350.000000   4.8334 -41.1727 -21.7503  20.2500
 15355.000000   4.9779 -44.0696 -22.4004  20.2500
 15360.000000   4.5532 -42.2135 -20.4894  20.2500
 15365.000000   4.9071 -32.8274 -22.0817  20.2500
 15370.000000   5.2217 -24.7982 -23.4978  20.2500
 15375.000000   4.1156 -41.1224 -18.5202  20.2500
 15380.000000   4.5112 -43.5097 -20.3005  20.2500
 15385.000000   7.6295  -3.7974 -34.3328  20.2500
 15390.000000   4.4696 -33.9019 -20.1132  20.2500
 15395.000000   4.9734 -38.3909 -22.3802  20.2500
 15400.000000   4.8366 -40.0338 -21.7645  20.2500
 15405.000000   6.8144 -11.5575 -30.6646  20.2500
 15410.000000   6.6108 -18.1698 -29.7486  20.2500
 15415.000000   5.1370 -31.8100 -23.1163  20.2500
 15420.000000   4.8379 -41.5479 -21.7705  20.2500
 15425.000000   4.3380 -42.5512 -19.5211  20.2500
 15430.000000   5.1693 -33.1837 -23.2616  20.2500
 15435.000000   4.7289 -34.4452 -21.2800  20.2500
 15440.000000   4.5177 -42.1721 -20.3298  20.2500
 15445.000000   5.1742 -36.8683 -23.2838  20.2500
 15450.000000   4.6450 -44.6147 -20.9026  20.2500
 15455.000000   5.6909 -27.2284 -25.6091  20.2500
 15460.000000   6.3509 -20.4353 -28.5788  20.2500
 15465.000000   4.2994 -42.9103 -19.3472  20.2500
 15470.000000   4.5409 -43.9106 -20.4341  20.2500
 15475.000000   4.8499 -43.6187 -21.8246  20.2500
 15480.000000   4.4124 -44.4943 -19.8560  20.2500
 15485.000000   4.4441 -45.4822 -19.9983  20.2500
 15490.000000   5.1267 -33.2043 -23.0702  20.2500
 15495.000000   4.2172 -45.1952 -18.9775  20.2500
 15500.000000   5.3127 -30.8789 -23.9073  20.2500
 15505.000000   4.7819 -35.5655 -21.5186  20.2500
 15510.000000   5.0400 -33.2139 -22.6799  20.2500
 15515.000000   5.7655 -26.2382 -25.9446  20.2500
 15520.000000   7.0184 -19.5383 -31.5830  20.2500
 15525.000000   7.4077 -15.3674 -33.3346  20.2500
 15530.000000   5.3514 -15.9603 -24.0811  20.2500
 15535.000000   6.1192 -23.7178 -27.5365  20.2500
 15540.000000   6.5356 -19.0512 -29.4102  20.2500
 15545.000000   6.2211 -20.2354 -27.9948  20.2500
 15550.000000   4.4760 -43.9339 -20.1419  20.2500
 15555.000000   4.4322 -48.4700 -19.9448  20.2500
 15560.000000   4.2086 -39.9286 -18.9386  20.2500
 15565.000000   5.3041 -29.9425 -23.8687  20.2500
 15570.000000   4.5345 -42.4161 -20.4052  20.2500
 15575.000000   4.7864 -30.5969 -21.5386  20.2500
 15580.000000   5.6231 -32.8341 -25.3041  20.2500
 15585.000000   4.6989 -38.5137 -21.1449  20.2500
 15590.000000   4.4721 -40.1785 -20.1244  20.2500
 15595.000000   4.6430 -40.5924 -20.8935  20.2500
 15600.000000   4.6646 -40.9256 -20.9906  20.2500
 15605.000000   4.5591 -29.1844 -20.5159  20.2500
 15610.000000   4.4193 -49.7850 -19.8868  20.2500
 15615.000000   4.4893 -34.8549 -20.2021  20.2500
 15620.000000   5.0880 -34.5342 -22.8962  20.2500
 15625.000000   4.8514 -38.2763 -21.8312  20.2500
 15630.000000   4.8454 -45.3054 -21.8043  20.2500
 15635.000000   7.1604 -14.7866 -32.2216  20.2500
 15640.000000   6.2455 -21.2308 -28.1049  20.2500
 15645.000000   6.5397 -18.5595 -29.4285  20.2500
 15650.000000   6.5932 -20.8928 -29.6693  20.2500
 15655.000000   6.8897 -11.9633 -31.0037  20.2500
 15660.000000   6.7401 -20.7277 -30.3303  20.2500
 15665.000000   6.9754 -11.9228 -31.3894  20.2500
 15670.000000   5.0373 -40.2478 -22.6678  20.2500
 15675.000000   5.0798 -32.3938 -22.8593  20.2500
 15680.000000   4.6142 -40.2926 -20.7639  20.2500
 15685.000000   5.6994 -21.7592 -25.6474  20.2500
 15690.000000   5.4539 -34.9598 -24.5423  20.2500
 15695.000000   4.7306 -39.5894 -21.2876  20.2500
 15700.000000   4.4347 -43.8744 -19.9564  20.2500
 15705.000000   5.5866 -34.2082 -25.1398  20.2500
 15710.000000   4.7516 -35.9485 -21.3822  20.2500
 15715.000000   4.4803 -43.0936 -20.1612  20.2500
 15720.000000   4.1989 -36.4888 -18.8949  20.2500
 15725.000000   4.6133 -45.3605 -20.7596  20.2500
 15730.000000   4.8020 -34.0514 -21.6088  20.2500
 15735.000000   4.8615 -39.3923 -21.8769  20.2500
 15740.000000   4.0944 -44.5131 -18.4247  20.2500
 15745.000000   4.6464 -42.7208 -20.9086  20.2500
 15750.000000   4.5501 -44.1238 -20.4755  20.2500
 15755.000000   4.6143 -45.2479 -20.7642  20.2500
 15760.000000   5.1530 -37.4765 -23.1887  20.2500
 15765.000000   4.7331 -42.2779 -21.2989  20.2500
 15770.000000   4.0203 -41.8747 -18.0914  20.2500
 15775.000000   4.8447 -43.2251 -21.8013  20.2500
 15780.000000   4.7210 -42.0127 -21.2445  20.2500
 15785.000000   5.2972 -25.7262 -23.8373  20.2500
 15790.000000   5.5031 -28.3241 -24.7642  20.2500
 15795.000000   6.7965 -16.6500 -30.5841  20.2500
 15800.000000   6.8522 -17.7238 -30.8350  20.2500
 15805.000000   4.7106 -41.2305 -21.1979  20.2500
 15810.000000   4.3734 -42.4518 -19.6802  20.2500
 15815.000000   4.9131 -35.7018 -22.1091  20.2500
 15820.000000   5.3200 -40.2236 -23.9400  20.2500
 15825.000000   4.6501 -44.9010 -20.9256  20.2500
 15830.000000   4.9767 -35.5857 -22.3949  20.2500
 15835.000000   4.5744 -40.3904 -20.5849  20.2500
 15840.000000   4.8207 -33.4243 -21.6930  20.2500
 15845.000000   4.2361 -50.7831 -19.0625  20.2500
 15850.000000   4.9043 -37.2326 -22.0693  20.2500
 15855.000000   5.2256 -37.8216 -23.5152  20.2500
 15860.000000   4.8069 -41.4565 -21.6309  20.2500
 15865.000000   4.6761 -38.2160 -21.0423  20.2500
 15870.000000   4.8304 -41.2623 -21.7367  20.2500
 15875.000000   4.2820 -44.8980 -19.2692  20.2500
 15880.000000   4.8939 -27.9356 -22.0227  20.2500
 15885.000000   4.6711 -45.4362 -21.0199  20.2500
 15890.000000   3.8293 -29.3949 -17.2318  20.2500
 15895.000000   4.9676 -38.5585 -22.3543  20.2500
 15900.000000   4.8392 -39.8701 -21.7762  20.2500
 15905.000000   4.8221 -40.6004 -21.6994  20.2500
 15910.000000   5.4339 -28.0690 -24.4526  20.2500
 15915.000000   4.7899 -46.9487 -21.5547  20.2500
 15920.000000   4.5907 -36.8087 -20.6581  20.2500
 15925.000000   4.7512 -43.8345 -21.3804  20.2500
 15930.000000   4.8864 -34.8660 -21.9888  20.2500
 15935.000000   4.7135 -27.1868 -21.2109  20.2500
 15940.000000   6.2935 -23.9498 -28.3209  20.2500
 15945.000000   5.7130 -23.0604 -25.7084  20.2500
 15950.000000   4.4641 -43.4225 -20.0883  20.2500
 15955.000000   5.5660 -35.8711 -25.0472  20.2500
 15960.000000   4.5972 -47.0409 -20.6873  20.2500
 15965.000000   4.3578 -43.3267 -19.6102  20.2500
 15970.000000   5.4406 -39.7449 -24.4826  20.2500
 15975.000000   5.4673 -30.5231 -24.6030  20.2500
 15980.000000   3.8741 -47.7246 -17.4337  20.2500
 15985.000000   3.4376 -43.3657 -15.4693  20.2500
 15990.000000   4.8831 -43.7506 -21.9739  20.2500
 15995.000000   4.7571 -45.0144 -21.4072  20.2500
 16000.000000   4.6445 -38.6978 -20.9001  20.2500
 16005.000000   4.4622 -43.7679 -20.0800  20.2500
 16010.000000   4.9337 -38.2959 -22.2017  20.2500
 16015.000000   4.1962 -38.6965 -18.8827  20.2500
 16020.000000   4.9413 -35.4096 -22.2358  20.2500
 16025.000000   4.8020 -33.8247 -21.6090  20.2500
 16030.000000   4.4368 -49.5728 -19.9657  20.2500
 16035.000000   5.3117 -33.5771 -23.9028  20.2500
 16040.000000   4.9908 -34.4845 -22.4584  20.2500
 16045.000000   4.9124 -36.9841 -22.1060  20.2500
 16050.000000   4.6397 -37.1367 -20.8785  20.2500
 16055.000000   4.8676 -42.4022 -21.9043  20.2500
 16060.000000   4.7441 -41.5548 -21.3485  20.2500
 16065.000000   4.7111 -44.9728 -21.1997  20.2500
 16070.000000   5.0838 -38.6964 -22.8772  20.2500
 16075.000000   5.2722 -33.3142 -23.7247  20.2500
 16080.000000   5.2048 -36.7285 -23.4217  20.2500
 16085.000000   4.7543 -36.2262 -21.3942  20.2500
 16090.000000   4.3613 -38.8892 -19.6260  20.2500
 16095.000000   4.8901 -31.3743 -22.0052  20.2500
 16100.000000   4.0369 -43.6773 -18.1662  20.2500
 16105.000000   5.0710 -41.1484 -22.8195  20.2500
 16110.000000   4.8503 -33.7402 -21.8263  20.2500
 16115.000000   5.7565 -17.8910 -25.9042  20.2500
 16120.000000   5.0768 -31.4869 -22.8456  20.2500
 16125.000000   5.3155 -30.3374 -23.9195  20.2500
 16130.000000   5.9889 -23.7228 -26.9500  20.2500
 16135.000000   4.3113 -40.4531 -19.4006  20.2500
 16140.000000   4.0992 -35.8930 -18.4464  20.2500
 16145.000000   4.5505 -44.2236 -20.4771  20.2500
 16150.000000   4.0965 -43.0301 -18.4341  20.2500
 16155.000000   4.7425 -37.4038 -21.3413  20.2500
 16160.000000   4.1157 -36.8041 -18.5207  20.2500
 16165.000000   4.8729 -38.4414 -21.9282  20.2500
 16170.000000   4.9207 -41.4881 -22.1433  20.2500
 16175.000000   5.1004 -29.0417 -22.9516  20.2500
 16180.000000   4.5997 -43.2679 -20.6986  20.2500
 16185.000000   6.3711 -24.0986 -28.6698  20.2500
 16190.000000   6.0908 -21.6223 -27.4086  20.2500
 16195.000000   6.6147 -15.7604 -29.7662  20.2500
 16200.000000   6.3704 -21.8590 -28.6666  20.2500
