#! FIELDS time d1 ff bb.bias bb.ff_bias metad.bias metad.work F.bias F.force2
 217.000000 15.447595 123.004617 123.004617 123.004617 1.110892 3.699523 7.723797 0.250000
 218.000000 22.178747 140.814942 140.814942 140.814942 1.315896 3.699523 11.089373 0.250000
 219.000000 11.857595 45.754868 45.754868 45.754868 1.019967 3.699523 5.928797 0.250000
 220.000000 16.421918 105.599072 105.599072 105.599072 1.416350 3.699523 8.210959 0.250000
 221.000000 8.557997 54.446024 54.446024 54.446024 0.840364 3.776323 4.278999 0.250000
 222.000000 12.278812 61.917769 61.917769 61.917769 1.003403 3.776323 6.139406 0.250000
 223.000000 10.998764 16.164429 16.164429 16.164429 1.075682 3.776323 5.499382 0.250000
 224.000000 10.070489 0.097979 0.097979 0.097979 1.052198 3.776323 5.035245 0.250000
 225.000000 10.018415 0.006757 0.006757 0.006757 1.048419 3.776323 5.009207 0.250000
 226.000000 8.514395 58.229668 58.229668 58.229668 0.900451 3.858573 4.257198 0.250000
 227.000000 10.953497 14.880919 14.880919 14.880919 1.153038 3.858573 5.476748 0.250000
 228.000000 11.721687 40.627702 40.627702 40.627702 1.108938 3.858573 5.860844 0.250000
 229.000000 19.845778 0.461128 0.461128 0.461128 2.169278 3.858573 9.922889 0.250000
 230.000000 21.544789 63.612158 63.612158 63.612158 1.614575 3.858573 10.772394 0.250000
 231.000000 20.341994 2.501928 2.501928 2.501928 2.128943 3.932587 10.170997 0.250000
 232.000000 19.848640 0.444433 0.444433 0.444433 2.227631 3.932587 9.924320 0.250000
 233.000000 7.821759 140.737852 140.737852 140.737852 0.742698 3.932587 3.910880 0.250000
 234.000000 9.930626 0.097594 0.097594 0.097594 1.123612 3.932587 4.965313 0.250000
 235.000000 9.980067 0.007978 0.007978 0.007978 1.127697 3.932587 4.990033 0.250000
 236.000000 8.686740 44.147576 44.147576 44.147576 1.007285 4.013631 4.343370 0.250000
 237.000000 9.094999 19.479557 19.479557 19.479557 1.089416 4.013631 4.547500 0.250000
 238.000000 8.829879 34.167046 34.167046 34.167046 1.037667 4.013631 4.414939 0.250000
 239.000000 10.198518 0.757202 0.757202 0.757202 1.223104 4.013631 5.099259 0.250000
 240.000000 9.036167 22.333598 22.333598 22.333598 1.078476 4.013631 4.518083 0.250000
 241.000000 11.831440 44.761700 44.761700 44.761700 1.204919 4.095422 5.915720 0.250000
 242.000000 9.727429 1.568005 1.568005 1.568005 1.262943 4.095422 4.863715 0.250000
 243.000000 11.596156 35.986237 35.986237 35.986237 1.233175 4.095422 5.798078 0.250000
 244.000000 11.541577 34.004741 34.004741 34.004741 1.239279 4.095422 5.770789 0.250000
 245.000000 9.502975 5.444004 5.444004 5.444004 1.236467 4.095422 4.751488 0.250000
 246.000000 9.333663 10.102946 10.102946 10.102946 1.291077 4.174839 4.666832 0.250000
 247.000000 10.324032 1.966054 1.966054 1.966054 1.375603 4.174839 5.162016 0.250000
 248.000000 10.242306 1.118025 1.118025 1.118025 1.374145 4.174839 5.121153 0.250000
 249.000000 12.212124 59.359055 59.359055 59.359055 1.199369 4.174839 6.106062 0.250000
 250.000000 10.999069 16.173194 16.173194 16.173194 1.352912 4.174839 5.499534 0.250000
 251.000000 20.677601 10.469480 10.469480 10.469480 2.030867 4.252552 10.338800 0.250000
 252.000000 20.986441 23.490198 23.490198 23.490198 1.921399 4.252552 10.493221 0.250000
 253.000000 15.339887 123.847436 123.847436 123.847436 1.200195 4.252552 7.669944 0.250000
 254.000000 10.763062 9.935856 9.935856 9.935856 1.444913 4.252552 5.381531 0.250000
 255.000000 11.817939 44.250065 44.250065 44.250065 1.331994 4.252552 5.908969 0.250000
 256.000000 8.473789 61.891654 61.891654 61.891654 1.190583 4.330568 4.236895 0.250000
 257.000000 21.219487 37.439546 37.439546 37.439546 1.828916 4.330568 10.609744 0.250000
 258.000000 20.642919 9.364049 9.364049 9.364049 2.042097 4.330568 10.321459 0.250000
 259.000000 19.872356 0.317593 0.317593 0.317593 2.224666 4.330568 9.936178 0.250000
 260.000000 20.510274 5.752600 5.752600 5.752600 2.082876 4.330568 10.255137 0.250000
 261.000000 20.609570 8.365124 8.365124 8.365124 2.120484 4.398396 10.304785 0.250000
 262.000000 21.152299 33.028497 33.028497 33.028497 1.921988 4.398396 10.576149 0.250000
 263.000000 18.727453 24.669072 24.669072 24.669072 2.278538 4.398396 9.363726 0.250000
 264.000000 19.007802 15.975874 15.975874 15.975874 2.312369 4.398396 9.503901 0.250000
 265.000000 21.643966 73.285443 73.285443 73.285443 1.704992 4.398396 10.821983 0.250000
 266.000000 20.181383 0.682080 0.682080 0.682080 2.296259 4.471173 10.090691 0.250000
 267.000000 20.193044 0.774377 0.774377 0.774377 2.293872 4.471173 10.096522 0.250000
 268.000000 19.255995 9.484784 9.484784 9.484784 2.372457 4.471173 9.627998 0.250000
 269.000000 18.608635 28.693329 28.693329 28.693329 2.293386 4.471173 9.304317 0.250000
 270.000000 18.228157 42.509478 42.509478 42.509478 2.202909 4.471173 9.114078 0.250000
 271.000000 21.183693 35.049215 35.049215 35.049215 2.013552 4.537500 10.591846 0.250000
 272.000000 13.196960 94.604194 94.604194 94.604194 1.196319 4.537500 6.598480 0.250000
 273.000000 19.797531 0.787009 0.787009 0.787009 2.409932 4.537500 9.898766 0.250000
 274.000000 16.771386 95.591098 95.591098 95.591098 1.744430 4.537500 8.385693 0.250000
 275.000000 15.306882 124.060007 124.060007 124.060007 1.266722 4.537500 7.653441 0.250000
 276.000000 17.401947 73.963571 73.963571 73.963571 2.047408 4.616471 8.700974 0.250000
